tweet_id,lang,tweet_text,date,metrics
1168457442075824136,de,b'Das Bundesparlament hat in den letzten vier Jahren die Umwelt im Stich gelassen. Pro Natura Greenpeace VCS und WWF wollen das mit Hilfe der Stimmbevlkerung ndern. Die aktuellsten \nResultate des https://t.co/uhdEBFOG80 helfen bei der richtigen  #WahlCH19.\n #whleUmwelt https://t.co/fEXOOIguRn',2019-09-02 09:35:37+00:00,"{'retweet_count': 16, 'reply_count': 2, 'like_count': 21, 'quote_count': 0}"
1166374609349947394,de,b'Grosser Schritt in die richtige Richtung! Die Umweltkommission des Nationalrats beauftragt den Bundesrat die Ursachen des Insektensterbens zu bekmpfen: https://t.co/PYfzm0mVAW #rettetdieinsekten.  https://t.co/QM55X6HCyi #pronatura via @pronaturach',2019-08-27 15:39:11+00:00,"{'retweet_count': 9, 'reply_count': 2, 'like_count': 37, 'quote_count': 3}"
1165894686646685696,de,b'3x JA - Pro Natura untersttzt beide Pestizidinitiativen @Trinkwasser_ch #LebenstattGift und die Konzernverantwortungsinitiative #KoVi https://t.co/lBGeb0DcCO\nhttps://t.co/Gn1dk8lhRs https://t.co/YL6TZoIeEy',2019-08-26 07:52:09+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 18, 'quote_count': 3}"
1164812232665862144,de,b'Morgen Samstag: Sammeln was das Zeug hlt - Fr die Zukunft unserer Natur und Landschaft! https://t.co/RJZ5iL26i6',2019-08-23 08:10:52+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 9, 'quote_count': 0}"
1164193178708324354,de,b'Vernehmlassungsbericht zur #Agrarpolitik 22+: Pflsterlipolitik ohne konkrete Vision fr drngende Herausforderungen wie den Klimawandel. Beispiel berdngung: Die gesetzlichen Anforderungen wren beim jetzt angeschlagenen Tempo erst in 50 Jahren erreicht!',2019-08-21 15:10:58+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 12, 'quote_count': 0}"
1163752282221088769,de,b'Schulkinder verkaufen ab September den Schoggitaler 2019. Pro Natura und @heimatschutz_ch setzen den Haupterls fr die Frderung und den Erhalt der Welt der Insekten ein. #insektensterben #rettetdieinsekten https://t.co/e6PpceFFym https://t.co/fX8RT7GaXi',2019-08-20 09:59:00+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 16, 'quote_count': 1}"
1161904674179571713,de,b'Ein BAFU-Bericht belegt: Die Grenzwerte fr\nNitrat im Grundwasser werden berschritten und in jeder zweiten Messstelle\nfinden sich #Pestizide. Unser Trinkwasser ist in Gefahr. Pro Natura fordert\ndeshalb: Keine Pestizidrckstnde in unseren Gewssern! #agrarpolitik https://t.co/JPA928WcIB',2019-08-15 07:37:16+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 15, 'quote_count': 0}"
1161205703903764481,de,b'#swissmilkgreen: Nicht viel mehr als die gleiche Milch in neuer Verpackung! Eine nachhaltige #Agrarpoliitk und damit auch #Klimapolitik braucht andere Signale - allem voran: geringerer Tierbestand weniger Milchproduktion! #Klimawandel\n#kologischeLandwirtschaft https://t.co/xXIbqoNvTO',2019-08-13 09:19:48+00:00,"{'retweet_count': 8, 'reply_count': 1, 'like_count': 18, 'quote_count': 0}"
1155025169435516928,de,b'Der Beruf des Rangers boomt. Das Bildungszentrum Wald Lyss bietet einen einjhrigen berufsbegleitenden Diplomlehrgang an. \nhttps://t.co/7lJOMVfw1j',2019-07-27 08:00:34+00:00,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 21, 'quote_count': 0}"
1154268419371479040,de,b'Wollen Sie dem Fischotter in der Schweiz ein einsames Leben ersparen? Das Artensterben schreitet ungebremst voran. Whlen Sie am 20. Oktober umweltfreundliche Politikerinnen und Politiker ins Schweizer Parlament! \n#whleUmwelt #WahlCH19 https://t.co/TXur4ajRJr https://t.co/5ZDiVKvj4m',2019-07-25 05:53:31+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 11, 'quote_count': 1}"
1153213205407260672,de,b'Viele bedrohte Tier- und Pflanzenarten finden sich oft dort wo man sie eigentlich am wenigsten erwartet: in Industrie- und Gewerbearealen oder auch auf Flug- und Waffenpltzen.\n#biodiversitt\nhttps://t.co/LAQ2ILnA7U',2019-07-22 08:00:28+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 24, 'quote_count': 2}"
1153191295101341696,de,b'@gstruchen @gurtenfestival @migros Mehr Flower Power in der Schweiz ',2019-07-22 06:33:24+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1152550093452664833,de,b'Wie viele andere Schweizer Wildtiere sind auch die Auerhhner bedroht. Wollen Sie sie schtzen? Whlen Sie am 20. Oktober umweltfreundliche Parlamentarierinnen und Parlamentarier ins Schweizer Parlament!\n#whleUmwelt #WahlCH19 https://t.co/M1auMPQf4I',2019-07-20 12:05:30+00:00,"{'retweet_count': 15, 'reply_count': 1, 'like_count': 33, 'quote_count': 1}"
1152130574544527361,de,b'@a_fankhauser Wir vermuten dass Schnecken  die Verursacher der Lcher sind. Liebe Grsse - Pro Natura',2019-07-19 08:18:29+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1152126119207940097,de,b'Nach 23 Jahren als Nationalparkdirektor falle ihm der Abschied nicht allzu schwer sagt Heinrich Haller. Denn gerade im wichtigsten Naturschutzgebiet der Schweiz erfahre man die Grenzen des menschlichen Wirkens.\nhttps://t.co/dCk7mGuAKr',2019-07-19 08:00:46+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}"
1151846747683078144,fr,b'La recherche dun(e) partenaire savre bien difficile pour de nombreuses espces sauvages en Suisse. Leur disparition se poursuit  un rythme effrn. Vous pouvez changer a! Le 20 octobre votez pour des parlementaires favorables  lenvironnement! #votepourlaplanete #EF2019 https://t.co/zbX8PbJx8u',2019-07-18 13:30:39+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 5, 'quote_count': 1}"
1151821262546755585,de,b'Verzweifelt gesucht: Luchs-Dame frs Leben! Und: Politikerinnen und Politiker die sich gegen das ungebremste Artensterben einsetzen. Ins Schweizer Parlament whlen kann man sie am 20. Oktober 2019\n#whleUmwelt #WahlCH19 https://t.co/uhdEBFOG80 https://t.co/PC7d8OjXhR',2019-07-18 11:49:23+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 10, 'quote_count': 1}"
1151421649985658880,de,b'Schweizer Wildtiere haben es bei der Partnersuche nicht einfach. Das Artensterben schreitet ungebremst voran. Wer dies ndern will whlt am 20. Oktober umweltfreundliche Politiker ins Schweizer Parlament #whleUmwelt #WahlCH19 https://t.co/fK5Meh5MVK via @watson_news',2019-07-17 09:21:28+00:00,"{'retweet_count': 10, 'reply_count': 0, 'like_count': 19, 'quote_count': 2}"
1151143310347493376,de,b'Auch #pronaturach untersttzt den Widerstand gegen zerstrerische Staudammprojekte. Die Vjosa ist der grsste Schatz den wir haben: Am lngsten Wildfluss Europas wollen Anwohner und Naturschtzer den Bau von Staudmmen verhindern https://t.co/EaZRadNQHz via @nzz',2019-07-16 14:55:27+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 19, 'quote_count': 1}"
1150706319139069952,de,b'Diese Woche finden unsere Mitglieder das neue #pronaturamagazin in ihrem Briefkasten - zum Thema Wertvolle #Biotope entstehen auch dort wo man es nicht erwartet. Das Themendossier gibt es auf unserer Website: https://t.co/Vkpw2ugqs6 https://t.co/iJVr7UB1FK',2019-07-15 09:59:00+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}"
1149324332000305153,de,b'So tnt die Wunderwelt der Insekten  - auch in der Stadt!#rettetdieinsekten#pronaturach #srf #srfkultur https://t.co/VvDnxxICwQ via @srfkultur',2019-07-11 14:27:28+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 14, 'quote_count': 0}"
1144216839175704576,de,b'Es braucht Transparenz im Holzhandel. Pro Natura untersttzt daher die Petition gegen die Abschaffung der Deklarationspflicht : https://t.co/gaifl2tT3L  #HolzdeklarationMussBleiben\n#TransparenzImHolzhandel #KeinTropenholz https://t.co/jttxkU12ci',2019-06-27 12:12:07+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 12, 'quote_count': 1}"
1143546947715895297,de,b'RPG 2-Vorlage ungengend:\nhttps://t.co/k5rQSVVXLN. Das findet auch Pro Natura die mit der #Landschaftsinitiative strengere Regeln fordert fr das Bauen ausserhalb der Bauzone https://t.co/5YtSmT1BVq https://t.co/GbtDR2EkRj',2019-06-25 15:50:13+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 9, 'quote_count': 1}"
1141693422094487552,de,b'Der Nationalrat schafft den Kompromiss nicht - und dies obwohl die Schweiz dringend eine griffige #Pestizidpolitik braucht!https://t.co/VTcZHnKmUs https://t.co/bUdoNxpDIc',2019-06-20 13:04:58+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 28, 'quote_count': 0}"
1141260137769967616,de,b'RT @markus_arn: Pestizidrckstnde in jeder fnften Trinkwasserfassung Wasserversorger schlagen Alarm - und eigentlich gilt das Vorsorgepr',2019-06-19 08:23:15+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1139105691392720896,de,"b'Das sagt unser Experte zur heute verffentlichten Agroscope-Studie ""Folgenabschtzung Trinkwasserinitiative: konomische und agrarstrukturelle Wirkungen"" https://t.co/MULjWzDh8g https://t.co/vvAdAnNLcu'",2019-06-13 09:42:15+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 12, 'quote_count': 1}"
1139095458834522112,de,b'Ausschreibung Beugger-Preis 2020 fr Natur- und Landschaftsschutz. #pronatura sucht im Auftrag der Emanuel und Oscar Beugger-Stiftung herausragende Projekte die Massnahmen gegen das #insektensterben ergreifen. #rettetdieinsekten - https://t.co/4J1mr3kVoD https://t.co/sC5HjzS8hj',2019-06-13 09:01:35+00:00,"{'retweet_count': 7, 'reply_count': 1, 'like_count': 18, 'quote_count': 1}"
1138782714549678080,de,b'Hchste Zeit! Chlorpyrifos und Co. sind usserst giftig fr Vgel Sugetiere Fische Amphibien Insekten und knnen menschliche Embryonen schdigen.  https://t.co/7CC4rfwral via @WWF_Schweiz',2019-06-12 12:18:51+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 27, 'quote_count': 1}"
1138710304404230145,de,b'Pestidize aus der #landwirtschaft tten Wasserlebewesen und damit das Futter unserer Fische - Forscher und BLW sind sich einig dass gewisse Stoffe veboten gehren! Das Leiden der Fische: Das sind die problematischsten Pestizide #srf #srfnews https://t.co/tWJ8mZNvWP via @srfnews',2019-06-12 07:31:07+00:00,"{'retweet_count': 12, 'reply_count': 1, 'like_count': 29, 'quote_count': 2}"
1136532270255398912,de,b'RT @zittergwitter: Pro Natura @pronaturach ist Mitglied der Friends of the Earth und untersttzt den Widerstand gegen das Autobahnprojekt i',2019-06-06 07:16:23+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1136179610188730368,de,"b'""Kombi-Effekt"" zwischen Varroa-Milbe und Pestiziden ist tdlich fr die Honigbiene. Die Verfasser einer neuen internationalen Studie an der auch die Uni Bern mitgewirkt hat pldieren fr eine nachhaltigere Landwirtschaft und Imkerei #rettetdieinsekten.\nhttps://t.co/wveoMvsOFh'",2019-06-05 07:55:02+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 14, 'quote_count': 2}"
1131435599804674048,de,b'RT @WulfFriedrich: Am Welttag der #Biodiversitt rufen @ProNatura @FoEint und andere NGOs #Uganda und #DRC dazu auf geplante lfrderungs',2019-05-23 05:44:02+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1131130076697907205,de,b'Heute ist der Welttag der Artenvielfalt  auch die Schweiz muss mehr tun! Mehr Flchen und Geld fr die Natur fordert die #Biodiversittsinitiative. Mehr Infos: \nhttps://t.co/wsFgqObKY5 #biodiversityday @verkehrsclub @SVS_BirdLife  @heimatschutz_ch https://t.co/qeTFfJbDrJ',2019-05-22 09:30:00+00:00,"{'retweet_count': 16, 'reply_count': 0, 'like_count': 41, 'quote_count': 4}"
1129406843569225729,de,b'@mic_kue @idnu_ch @jfrime @ParlCH @JayBadran @greenpeace_ch @sbv @Trinkwasser_ch Auf jeden Fall. Auf https://t.co/4OvL6zec8j gibt es zustzliche Einschtzungen zur Umweltfreundlichkeit von Politikerinnen und Politiker.',2019-05-17 15:22:29+00:00,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}"
1129405284714274820,de,b'@mayla_be @jfrime @ParlCH @JayBadran @greenpeace_ch @sbv @Trinkwasser_ch Richtig die Landwirtschaft ist nicht alleine fr das Insektensterben verantwortlich aber Pestizide sind ein Hauptgrund dafr. Mehr dazu lesen Sie hier: https://t.co/QM55X6HCyi',2019-05-17 15:16:17+00:00,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}"
1129394263089963008,de,b'@idnu_ch @jfrime @ParlCH @JayBadran @greenpeace_ch @sbv @Trinkwasser_ch Die Liste aller Mitglieder befindet sich hier: https://t.co/kQbay9JKXN',2019-05-17 14:32:30+00:00,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 3, 'quote_count': 0}"
1129390182292234240,de,b'Die Wirtschaftskommission WAK-N lehnt smtliche Gegenvorschlge zur #Trinkwasserinitiative ab: Wie laut mssen die Glocken luten damit die Politik auf die #Biodiversittskrise reagiert? Gemeinsam gegen das #Insektensterben! #rettetdieinsekten https://t.co/okIVYqGZvn https://t.co/pKrgDQZl4v',2019-05-17 14:16:17+00:00,"{'retweet_count': 24, 'reply_count': 8, 'like_count': 63, 'quote_count': 3}"
1128256686962167808,de,b'@Hofnaerrin Liebe Frau Staub - Danke fr den Hinweis. Bei mir hat er funktioniert: https://t.co/YihTYt3rQT - Bitte versuchen Sie es nochmals. Lieber Gruss',2019-05-14 11:12:10+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1127861239412088833,de,b'Diese Woche finden unsere Mitglieder das neue #pronatura #magazin in ihrem Briefkasten zum Thema Zeit zum Lichterlschen: Von dunklen Himmeln profitieren alle. Ausgewhlte Artikel gibt es auf unserer Website: https://t.co/Vkpw2tYPAy https://t.co/rJLo5xJYxb',2019-05-13 09:00:48+00:00,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 11, 'quote_count': 1}"
1127848524325052417,de,b'Endlich vom Wissen ins Handeln kommen! Auf den Punkt gebracht im Tagi: https://t.co/6BRWoYbvi7',2019-05-13 08:10:17+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 13, 'quote_count': 0}"
